chr21	34407195	34407678	chr21	34367915	34419510
chr21	34408645	34408770	chr21	34367915	34419510
chr21	34410196	34410347	chr21	34367915	34419510
chr21	34410394	34410478	chr21	34367915	34419510
chr21	34410498	34410586	chr21	34367915	34419510
chr21	34410587	34410758	chr21	34367915	34419510
chr21	34410758	34411209	chr21	34367915	34419510
chr21	34411209	34411313	chr21	34367915	34419510
chr21	34412331	34412504	chr21	34367915	34419510
chr21	34412505	34412622	chr21	34367915	34419510
chr21	34412714	34412983	chr21	34367915	34419510
chr21	34414205	34414345	chr21	34367915	34419510
chr21	34414380	34414710	chr21	34367915	34419510
chr21	34415171	34415292	chr21	34367915	34419510
chr21	34415509	34415644	chr21	34367915	34419510
chr21	34416297	34416482	chr21	34367915	34419510
chr21	34418031	34418503	chr21	34367915	34419510
chr21	34418563	34418685	chr21	34367915	34419510
chr21	34418895	34419026	chr21	34367915	34419510
chr21	34419244	34419395	chr21	34367915	34419510
chr21	34421008	34421083	chr21	34419650	34436577
chr21	34421486	34421726	chr21	34419650	34436577
chr21	34422056	34422196	chr21	34419650	34436577
chr21	34422324	34422366	chr21	34419650	34436577
chr21	34422759	34422908	chr21	34419650	34436577
chr21	34426790	34426974	chr21	34419650	34436577
chr21	34427011	34427116	chr21	34419650	34436577
chr21	34427552	34427673	chr21	34419650	34436577
chr21	34428650	34428872	chr21	34419650	34436577
chr21	34428877	34429179	chr21	34419650	34436577
chr21	34429181	34429492	chr21	34419650	34436577
chr21	34430306	34430613	chr21	34419650	34436577
chr21	34430616	34432601	chr21	34419650	34436577
chr21	34432593	34433515	chr21	34419650	34436577
chr21	34433511	34433757	chr21	34419650	34436577
chr21	34433757	34434047	chr21	34419650	34436577
chr21	34434047	34435109	chr21	34419650	34436577
chr21	34435317	34435746	chr21	34419650	34436577
chr21	34475590	34475665	chr21	34474964	34476878
chr21	34475590	34475665	chr21	34474964	34482938
chr21	34475666	34476167	chr21	34474964	34476878
chr21	34475666	34476167	chr21	34474964	34482938
chr21	34476152	34476269	chr21	34474964	34476878
chr21	34476152	34476269	chr21	34474964	34482938
chr21	34476671	34476861	chr21	34474964	34476878
chr21	34476671	34476861	chr21	34474964	34482938
chr21	34476928	34477054	chr21	34474964	34482938
chr21	34477684	34477721	chr21	34474964	34482938
chr21	34477724	34477786	chr21	34474964	34482938
chr21	34477934	34478311	chr21	34474964	34482938
chr21	34478725	34478787	chr21	34474964	34482938
chr21	34479871	34479934	chr21	34474964	34482938
chr21	34480006	34480447	chr21	34474964	34482938
chr21	34480863	34481176	chr21	34474964	34482938
chr21	34482117	34482263	chr21	34474964	34482938
chr21	34658656	34658969	chr21	34658320	34664635
chr21	34659024	34659175	chr21	34658320	34664635
chr21	34659230	34659379	chr21	34658320	34664635
chr21	34659430	34659501	chr21	34658320	34664635
chr21	34659613	34659893	chr21	34658320	34664635
chr21	34660397	34660480	chr21	34658320	34664635
chr21	34660635	34660738	chr21	34658320	34664635
chr21	34660866	34661170	chr21	34658320	34664635
chr21	34661352	34661454	chr21	34658320	34664635
chr21	34662244	34662366	chr21	34658320	34664635
chr21	34662487	34662782	chr21	34658320	34664635
chr21	34663113	34663307	chr21	34658320	34664635
chr21	34663436	34663731	chr21	34658320	34664635
chr21	34663823	34663902	chr21	34658320	34664635
chr21	34664211	34664442	chr21	34658320	34664635
chr21	34670190	34670260	chr21	34669736	34673596
chr21	34671330	34671465	chr21	34669736	34673596
chr21	34671587	34671715	chr21	34669736	34673596
chr21	34672466	34672644	chr21	34669736	34673596
chr21	34672699	34672806	chr21	34669736	34673596
chr21	34673813	34673962	chr21	34673685	34679645
chr21	34673813	34673962	chr21	34673685	34693878
chr21	34673972	34674116	chr21	34673685	34679645
chr21	34673972	34674116	chr21	34673685	34693878
chr21	34674116	34674138	chr21	34673685	34679645
chr21	34674116	34674138	chr21	34673685	34693878
chr21	34674138	34674495	chr21	34673685	34679645
chr21	34674138	34674495	chr21	34673685	34693878
chr21	34674495	34674902	chr21	34673685	34679645
chr21	34674495	34674902	chr21	34673685	34693878
chr21	34675538	34675660	chr21	34673685	34679645
chr21	34675538	34675660	chr21	34673685	34693878
chr21	34675877	34676180	chr21	34673685	34679645
chr21	34675877	34676180	chr21	34673685	34693878
chr21	34676405	34676666	chr21	34673685	34679645
chr21	34676405	34676666	chr21	34673685	34693878
chr21	34677131	34677419	chr21	34673685	34679645
chr21	34677131	34677419	chr21	34673685	34693878
chr21	34678460	34678633	chr21	34673685	34679645
chr21	34678460	34678633	chr21	34673685	34693878
chr21	34679128	34679325	chr21	34673685	34679645
chr21	34679128	34679325	chr21	34673685	34693878
chr21	34679457	34679579	chr21	34673685	34679645
chr21	34679457	34679579	chr21	34673685	34693878
chr21	34680642	34680970	chr21	34673685	34693878
chr21	34680642	34680970	chr21	34679812	34682796
chr21	34680642	34680970	chr21	34679812	34693878
chr21	34680993	34681005	chr21	34673685	34693878
chr21	34680993	34681005	chr21	34679812	34682796
chr21	34680993	34681005	chr21	34679812	34693878
chr21	34681005	34681119	chr21	34673685	34693878
chr21	34681005	34681119	chr21	34679812	34682796
chr21	34681005	34681119	chr21	34679812	34693878
chr21	34681119	34681428	chr21	34673685	34693878
chr21	34681119	34681428	chr21	34679812	34682796
chr21	34681119	34681428	chr21	34679812	34693878
chr21	34681428	34681460	chr21	34673685	34693878
chr21	34681428	34681460	chr21	34679812	34682796
chr21	34681428	34681460	chr21	34679812	34693878
chr21	34681600	34681702	chr21	34673685	34693878
chr21	34681600	34681702	chr21	34679812	34682796
chr21	34681600	34681702	chr21	34679812	34693878
chr21	34682295	34682598	chr21	34673685	34693878
chr21	34682295	34682598	chr21	34679812	34682796
chr21	34682295	34682598	chr21	34679812	34693878
chr21	34682953	34683268	chr21	34673685	34693878
chr21	34682953	34683268	chr21	34679812	34693878
chr21	34684853	34685071	chr21	34673685	34693878
chr21	34684853	34685071	chr21	34679812	34693878
chr21	34685225	34685328	chr21	34673685	34693878
chr21	34685225	34685328	chr21	34679812	34693878
chr21	34685567	34685706	chr21	34673685	34693878
chr21	34685567	34685706	chr21	34679812	34693878
chr21	34686369	34686683	chr21	34673685	34693878
chr21	34686369	34686683	chr21	34679812	34693878
chr21	34686691	34686787	chr21	34673685	34693878
chr21	34686691	34686787	chr21	34679812	34693878
chr21	34686940	34687104	chr21	34673685	34693878
chr21	34686940	34687104	chr21	34679812	34693878
chr21	34687369	34687787	chr21	34673685	34693878
chr21	34687369	34687787	chr21	34679812	34693878
chr21	34687820	34688124	chr21	34673685	34693878
chr21	34687820	34688124	chr21	34679812	34693878
chr21	34688155	34688559	chr21	34673685	34693878
chr21	34688155	34688559	chr21	34679812	34693878
chr21	34688682	34688886	chr21	34673685	34693878
chr21	34688682	34688886	chr21	34679812	34693878
chr21	34689610	34689908	chr21	34673685	34693878
chr21	34689610	34689908	chr21	34679812	34693878
chr21	34689936	34690067	chr21	34673685	34693878
chr21	34689936	34690067	chr21	34679812	34693878
chr21	34690561	34690617	chr21	34673685	34693878
chr21	34690561	34690617	chr21	34679812	34693878
chr21	34690700	34691017	chr21	34673685	34693878
chr21	34690700	34691017	chr21	34679812	34693878
chr21	34691331	34691523	chr21	34673685	34693878
chr21	34691331	34691523	chr21	34679812	34693878
chr21	34691552	34691663	chr21	34673685	34693878
chr21	34691552	34691663	chr21	34679812	34693878
chr21	34691703	34692007	chr21	34673685	34693878
chr21	34691703	34692007	chr21	34679812	34693878
chr21	34692252	34692420	chr21	34673685	34693878
chr21	34692252	34692420	chr21	34679812	34693878
chr21	34692420	34692478	chr21	34673685	34693878
chr21	34692420	34692478	chr21	34679812	34693878
chr21	34692766	34693069	chr21	34673685	34693878
chr21	34692766	34693069	chr21	34679812	34693878
chr21	34693090	34693149	chr21	34673685	34693878
chr21	34693090	34693149	chr21	34679812	34693878
chr21	34693207	34693503	chr21	34673685	34693878
chr21	34693207	34693503	chr21	34679812	34693878
chr21	34695555	34695660	chr21	34694067	34696258
chr21	34695813	34696120	chr21	34694067	34696258
chr21	34714002	34714316	chr21	34713798	34718000
chr21	34714320	34714448	chr21	34713798	34718000
chr21	34714468	34714766	chr21	34713798	34718000
chr21	34715009	34715310	chr21	34713798	34718000
chr21	34715334	34715488	chr21	34713798	34718000
chr21	34715488	34715554	chr21	34713798	34718000
chr21	34715592	34715935	chr21	34713798	34718000
chr21	34715979	34716152	chr21	34713798	34718000
chr21	34716402	34716837	chr21	34713798	34718000
chr21	34743930	34744404	chr21	34743852	34749553
chr21	34743930	34744404	chr21	34743852	34752821
chr21	34744694	34744778	chr21	34743852	34749553
chr21	34744694	34744778	chr21	34743852	34752821
chr21	34745186	34745481	chr21	34743852	34749553
chr21	34745186	34745481	chr21	34743852	34752821
chr21	34746317	34746485	chr21	34743852	34749553
chr21	34746317	34746485	chr21	34743852	34752821
chr21	34746775	34746890	chr21	34743852	34749553
chr21	34746775	34746890	chr21	34743852	34752821
chr21	34747098	34747772	chr21	34743852	34749553
chr21	34747098	34747772	chr21	34743852	34752821
chr21	34747772	34747815	chr21	34743852	34749553
chr21	34747772	34747815	chr21	34743852	34752821
chr21	34747815	34748085	chr21	34743852	34749553
chr21	34747815	34748085	chr21	34743852	34752821
chr21	34748085	34748219	chr21	34743852	34749553
chr21	34748085	34748219	chr21	34743852	34752821
chr21	34748219	34748369	chr21	34743852	34749553
chr21	34748219	34748369	chr21	34743852	34752821
chr21	34749073	34749368	chr21	34743852	34749553
chr21	34749073	34749368	chr21	34743852	34752821
chr21	34751348	34751424	chr21	34743852	34752821
chr21	34751484	34751784	chr21	34743852	34752821
chr21	34751798	34752094	chr21	34743852	34752821
chr21	34752435	34752632	chr21	34743852	34752821
chr21	34753014	34753069	chr21	34752904	34753696
chr21	34753014	34753069	chr21	34752932	34753696
chr21	34753014	34753069	chr21	34752932	34805268
chr21	34754254	34754336	chr21	34752932	34805268
chr21	34754883	34755192	chr21	34752932	34805268
chr21	34755202	34755408	chr21	34752932	34805268
chr21	34755408	34755713	chr21	34752932	34805268
chr21	34755713	34755936	chr21	34752932	34805268
chr21	34755962	34756337	chr21	34752932	34805268
chr21	34757400	34757684	chr21	34752932	34805268
chr21	34759100	34759195	chr21	34752932	34805268
chr21	34761909	34763487	chr21	34752932	34805268
chr21	34763486	34764288	chr21	34752932	34805268
chr21	34764711	34766047	chr21	34752932	34805268
chr21	34766147	34766745	chr21	34752932	34805268
chr21	34766741	34766875	chr21	34752932	34805268
chr21	34766917	34768625	chr21	34752932	34805268
chr21	34768625	34769029	chr21	34752932	34805268
chr21	34769029	34770142	chr21	34752932	34805268
chr21	34770171	34770323	chr21	34752932	34805268
chr21	34770329	34770859	chr21	34752932	34805268
chr21	34770859	34771214	chr21	34752932	34805268
chr21	34771214	34773020	chr21	34752932	34805268
chr21	34773020	34773245	chr21	34752932	34805268
chr21	34773245	34773321	chr21	34752932	34805268
chr21	34773325	34773661	chr21	34752932	34805268
chr21	34773690	34773753	chr21	34752932	34805268
chr21	34773766	34773901	chr21	34752932	34805268
chr21	34773901	34774022	chr21	34752932	34805268
chr21	34774022	34774305	chr21	34752932	34805268
chr21	34774305	34774482	chr21	34752932	34805268
chr21	34774488	34774704	chr21	34752932	34805268
chr21	34774705	34774992	chr21	34752932	34805268
chr21	34775394	34775672	chr21	34752932	34805268
chr21	34775821	34776142	chr21	34752932	34805268
chr21	34776142	34776444	chr21	34752932	34805268
chr21	34776444	34776625	chr21	34752932	34805268
chr21	34776657	34776792	chr21	34752932	34805268
chr21	34776792	34777480	chr21	34752932	34805268
chr21	34777480	34777896	chr21	34752932	34805268
chr21	34777899	34778055	chr21	34752932	34805268
chr21	34778652	34779358	chr21	34752932	34805268
chr21	34779577	34779870	chr21	34752932	34805268
chr21	34780187	34780236	chr21	34752932	34805268
chr21	34780607	34781094	chr21	34752932	34805268
chr21	34781132	34781203	chr21	34752932	34805268
chr21	34781203	34781330	chr21	34752932	34805268
chr21	34781336	34781648	chr21	34752932	34805268
chr21	34781648	34781998	chr21	34752932	34805268
chr21	34781998	34783023	chr21	34752932	34805268
chr21	34783040	34783359	chr21	34752932	34805268
chr21	34783359	34783581	chr21	34752932	34805268
chr21	34783772	34784310	chr21	34752932	34805268
chr21	34784485	34784873	chr21	34752932	34805268
chr21	34785008	34785130	chr21	34752932	34805268
chr21	34785151	34785332	chr21	34752932	34805268
chr21	34785649	34785761	chr21	34752932	34805268
chr21	34785782	34785793	chr21	34752932	34805268
chr21	34785793	34786235	chr21	34752932	34805268
chr21	34786235	34786910	chr21	34752932	34805268
chr21	34786978	34787827	chr21	34752932	34805268
chr21	34787849	34790244	chr21	34752932	34805268
chr21	34790244	34790540	chr21	34752932	34805268
chr21	34790540	34794130	chr21	34752932	34805268
chr21	34794138	34794218	chr21	34752932	34805268
chr21	34794586	34795072	chr21	34752932	34805268
chr21	34795288	34795549	chr21	34752932	34805268
chr21	34797066	34797897	chr21	34752932	34805268
chr21	34798465	34799263	chr21	34752932	34805268
chr21	34799303	34799602	chr21	34752932	34805268
chr21	34800804	34801092	chr21	34752932	34805268
chr21	34802198	34802489	chr21	34752932	34805268
chr21	34802510	34802808	chr21	34752932	34805268
chr21	34803088	34803176	chr21	34752932	34805268
chr21	34803214	34803608	chr21	34752932	34805268
chr21	34803608	34803924	chr21	34752932	34805268
chr21	34803926	34804127	chr21	34752932	34805268
chr21	34804127	34804357	chr21	34752932	34805268
chr21	34804511	34804813	chr21	34752932	34805268
chr21	34805481	34805595	chr21	34805483	34806194
chr21	34805662	34805794	chr21	34805483	34806194
chr21	34813226	34813308	chr21	34812424	34815666
chr21	34813557	34813864	chr21	34812424	34815666
chr21	34814938	34815010	chr21	34812424	34815666
chr21	34817952	34818244	chr21	34817878	34820830
chr21	34817952	34818244	chr21	34817878	34907955
chr21	34817952	34818244	chr21	34817878	34908446
chr21	34817952	34818244	chr21	34817878	34908928
chr21	34821855	34821984	chr21	34817878	34907955
chr21	34821855	34821984	chr21	34817878	34908446
chr21	34821855	34821984	chr21	34817878	34908928
chr21	34823916	34824276	chr21	34817878	34907955
chr21	34823916	34824276	chr21	34817878	34908446
chr21	34823916	34824276	chr21	34817878	34908928
chr21	34824784	34825056	chr21	34817878	34907955
chr21	34824784	34825056	chr21	34817878	34908446
chr21	34824784	34825056	chr21	34817878	34908928
chr21	34825245	34825344	chr21	34817878	34907955
chr21	34825245	34825344	chr21	34817878	34908446
chr21	34825245	34825344	chr21	34817878	34908928
chr21	34825854	34826072	chr21	34817878	34907955
chr21	34825854	34826072	chr21	34817878	34908446
chr21	34825854	34826072	chr21	34817878	34908928
chr21	34826072	34826530	chr21	34817878	34907955
chr21	34826072	34826530	chr21	34817878	34908446
chr21	34826072	34826530	chr21	34817878	34908928
chr21	34826530	34826753	chr21	34817878	34907955
chr21	34826530	34826753	chr21	34817878	34908446
chr21	34826530	34826753	chr21	34817878	34908928
chr21	34826751	34826871	chr21	34817878	34907955
chr21	34826751	34826871	chr21	34817878	34908446
chr21	34826751	34826871	chr21	34817878	34908928
chr21	34827131	34827427	chr21	34817878	34907955
chr21	34827131	34827427	chr21	34817878	34908446
chr21	34827131	34827427	chr21	34817878	34908928
chr21	34827690	34828344	chr21	34817878	34907955
chr21	34827690	34828344	chr21	34817878	34908446
chr21	34827690	34828344	chr21	34817878	34908928
chr21	34828446	34828553	chr21	34817878	34907955
chr21	34828446	34828553	chr21	34817878	34908446
chr21	34828446	34828553	chr21	34817878	34908928
chr21	34829191	34829330	chr21	34817878	34907955
chr21	34829191	34829330	chr21	34817878	34908446
chr21	34829191	34829330	chr21	34817878	34908928
chr21	34831558	34831622	chr21	34817878	34907955
chr21	34831558	34831622	chr21	34817878	34908446
chr21	34831558	34831622	chr21	34817878	34908928
chr21	34832699	34832983	chr21	34817878	34907955
chr21	34832699	34832983	chr21	34817878	34908446
chr21	34832699	34832983	chr21	34817878	34908928
chr21	34833307	34833618	chr21	34817878	34907955
chr21	34833307	34833618	chr21	34817878	34908446
chr21	34833307	34833618	chr21	34817878	34908928
chr21	34834770	34834871	chr21	34817878	34907955
chr21	34834770	34834871	chr21	34817878	34908446
chr21	34834770	34834871	chr21	34817878	34908928
chr21	34834872	34835166	chr21	34817878	34907955
chr21	34834872	34835166	chr21	34817878	34908446
chr21	34834872	34835166	chr21	34817878	34908928
chr21	34835820	34836127	chr21	34817878	34907955
chr21	34835820	34836127	chr21	34817878	34908446
chr21	34835820	34836127	chr21	34817878	34908928
chr21	34836334	34836867	chr21	34817878	34907955
chr21	34836334	34836867	chr21	34817878	34908446
chr21	34836334	34836867	chr21	34817878	34908928
chr21	34837053	34837243	chr21	34817878	34907955
chr21	34837053	34837243	chr21	34817878	34908446
chr21	34837053	34837243	chr21	34817878	34908928
chr21	34837328	34837775	chr21	34817878	34907955
chr21	34837328	34837775	chr21	34817878	34908446
chr21	34837328	34837775	chr21	34817878	34908928
chr21	34837925	34838020	chr21	34817878	34907955
